9.746289642429e-06,4.696593686982e-06,9.74628964242694e-06
1.59039230007011e-06,8.33589427366626e-07,1.59039227959716e-06
9.25785699445378e-06,2.8445356009762e-06,9.25785699445377e-06
5.2179247666232e-07,2.54762325659324e-07,5.21792218219837e-07
2.61555402592626e-07,1.71541632584879e-07,2.61554879592655e-07
3.77579514102073e-07,1.57502770158545e-07,3.77579514094302e-07
3.77051810940606e-08,3.77051810940606e-08,3.77025211920983e-08
3.43747400461807e-08,3.43747400461807e-08,3.43747400461807e-08
4.79567203458174e-06,2.0884738647346e-06,4.79567203458174e-06
1.7394308742204e-05,5.55044734572279e-06,1.73926701667189e-05
8.96008390365435e-06,3.29974179323176e-06,8.95184667033475e-06
8.49552239041561e-05,2.18511335707071e-05,8.49552239041561e-05
0.000107440863990156,1.15677849862758e-05,0.000107440863990147
6.59400143948616e-06,2.31080313660075e-06,6.5940014391836e-06
2.96642508918982e-05,1.81022599033412e-05,2.84183711626629e-05
9.97750754281245e-07,1.76657894943421e-07,9.97750366457964e-07
0.000255442979814712,2.92709713875932e-05,0.000255442863062037
8.93312235007958e-07,3.82758292644928e-07,8.91389511486118e-07
0.000107137567128309,2.48191569749096e-06,0.000107137567128309
4.94245431531067e-05,1.0898491145148e-05,4.94245281166546e-05
1.13103958462671e-05,4.75808781192522e-06,1.13036177759936e-05
0.00013073600008187,2.28091374561529e-05,0.000130736000054921
0.000347905002907678,2.49295775460083e-05,0.000347905002905328
2.92575893068312e-05,7.27371388284728e-06,2.92575893068312e-05
0.000106599134080547,2.90023349763134e-05,0.000106599134077873
2.15488708044129e-05,7.15912452717426e-06,2.15488708043114e-05
3.61854722367451e-05,4.19719801391668e-06,3.61854722367176e-05
1.07288899367745e-05,3.4826445728283e-07,1.07288899367745e-05
1.42699351263283e-05,2.31963649933747e-07,1.42699351263283e-05
2.16788346971624e-05,4.90039558184632e-07,2.16788346971624e-05
1.66676893205766e-05,9.00570311866264e-07,1.66676893205766e-05
0,0,0
0.000532391294629317,0.000111009975662029,0.000532391294619008
8.17291543417141e-07,4.64779658636725e-07,8.15583537643964e-07
3.20881584308078e-05,1.17200314376747e-05,3.2088158421185e-05
2.30916329348918e-05,9.47136104406507e-06,2.30890137223982e-05
2.61339984815046e-06,2.03223744687945e-06,2.4721975051945e-06
0.000712275542668136,6.05378574993053e-05,0.000712275542655878
7.31105803469506e-05,1.98482408309977e-05,7.31105786039781e-05
9.89278035684357e-05,4.37681886865984e-05,9.85817192040402e-05
0.000136513382385019,5.65808770459566e-05,0.000136462949320651
6.23477939965235e-06,3.10410192459736e-06,6.21964402227457e-06
0.000378472830901394,0.000111679190655242,0.000378472262192677
8.54365963116867e-05,1.28904204892851e-05,8.54365963022555e-05
0.000405069295492247,0.000139368792321293,0.000404996804002889
0.000192831984685296,6.88783034552108e-05,0.000192816993757419
0.000266714430993367,8.7745368853102e-05,0.000266714430983084
0.000530862645183995,0.000171326177991574,0.000530855461045937
0.000324143475456573,9.1326499891589e-05,0.000324025270930698
0.000401642124820916,0.000120489592154779,0.000401463915334883
0.000521266900625353,8.71670886662052e-05,0.000521266900304688
0.0040098062867202,0.000336595306387694,0.00400980628660673
4.54619713532965e-05,1.17673128623729e-05,4.53709573004999e-05
0.000310222198642905,7.0715964976505e-05,0.000310222198642905
0.000575497680359202,0.000115694925824794,0.000575497414555882
0.000158799892592052,5.795425848478e-05,0.000158059420302951
0.00144561832322029,0.000218166458663378,0.00144561832320603
0.00231059595653786,0.00032097149222937,0.00231059595651328
0.000879998767941963,0.000130521010075299,0.000879998767633087
1.91917901811191e-07,2.86271664731031e-08,1.91917901811191e-07
1.09954874698741e-05,7.67629229611109e-07,1.09954614194562e-05
0.000505488597153098,0.000105026862978718,0.000505488596948672
2.70829935172342e-05,2.09984076896692e-05,2.69777035307334e-05
0.000218773481982066,1.84503076325704e-05,0.000218773481981496
0.00012618663976698,2.6200647373851e-05,0.000126186639765852
7.89248430022418e-05,4.10229661500443e-05,7.7788615318728e-05
0.000212636470502603,9.49624957494169e-05,0.00021262708533233
0.000351701545079206,0.000148566153134052,0.000351701545073308
0.00143831107632476,0.000167953967761516,0.00143831107632475
0.00103717087316172,0.000257242546580008,0.00103717087309106
0.00042957468710043,9.24382529876488e-05,0.000429574687088332
0.000507031680246304,2.24879134383258e-05,0.000507031680223393
9.45723106817772e-05,1.35081482612241e-05,9.45723106817753e-05
0.000489632606190353,8.71192711201215e-06,0.000489632606190352
5.96069494578708e-05,1.14747352382899e-05,5.96069494578577e-05
0.000124956543474788,1.42892768089124e-05,0.000124956543474788
0,0,0
0.00206980668993891,0.000515786008282002,0.00206980668983701
9.5041820934891e-06,4.54826144078151e-06,8.9662103808633e-06
0.000149662193023148,6.6402847709669e-05,0.000149271984267077
0.000172528382055578,0.000104192060774637,0.000159062714488604
5.64225807946211e-06,4.62451779348406e-06,3.93401857390752e-06
0.00985348678676502,0.00107646555015213,0.009853486785094
0.000377263752702042,7.28230513480306e-05,0.00037725347778699
0.000678968837984246,0.000387896570558551,0.000599525117302033
0.00153414819734194,0.000681898474830401,0.00147090031316917
0.00163323806007505,0.000473790748216707,0.00160496984926059
0.00498934087676683,0.00249752365024212,0.00479820232772235
0.00111238882334269,0.000368664075680374,0.00110356521385244
0.00265741663270005,0.0014477878739963,0.00239620197465702
0.00154252736601942,0.00079504485512688,0.00143866949957918
0.00398693263467289,0.00149800509947059,0.00396387733307978
0.00451576260729737,0.00224588138416592,0.00425236949814211
0.00226287758221847,0.000831592903766298,0.00224124247749115
0.00363172674125412,0.00161767873411717,0.00339180879162009
0.011574940006057,0.00410597628002758,0.0110827463219065
0.0240317776093165,0.00336215592990827,0.0239980318074458
0.00173843103950362,0.000529803001737764,0.00161996504981981
0.00316904402985561,0.000679498019144795,0.00316870538644888
0.00761173003061617,0.00273673746976627,0.00749871531729554
0.00320319259279985,0.00244262335441225,0.00181235544917417
0.0171004100037652,0.00268278360895631,0.0171000150138271
0.0295415233744353,0.00363351544907033,0.0295415233594546
0.00349596216336884,0.00151764882066669,0.00340772340892461
0.00202203984178596,0.00109349369225957,0.00145647110633342
0.000439601060774873,0.000192717768628995,0.00039829059530742
0.00557318172442269,0.00306640872559612,0.0049205084970359
0.00219423538421882,0.00153827717369885,0.00171430035567493
0.00372474900897478,0.000311472622582191,0.00371270330069553
0.00218924825209596,0.000503459384386817,0.00218914148593127
0.00212551651604435,0.00174409321545679,0.00153387017027284
0.00401245180245547,0.00285271561565254,0.00355882419509097
0.00741941938660414,0.00318084111628037,0.00738942666457956
0.0103458444752582,0.00219940893950723,0.0103458444749665
0.0182027401053564,0.00473960119496307,0.0182026780014314
0.00858980170369192,0.00382179492317513,0.00858755402441955
0.0188923415108191,0.00124281545676649,0.0188700210234369
0.00448612653915362,0.000403951685869436,0.00448607346722776
0.010516556705242,0.000247044876915385,0.0105165567051817
0.0013743109732644,0.000267648624831428,0.00136386856792422
0.0033158214916899,0.000320209356286847,0.00331582149165643
0,0,0
0.000431018179132352,9.58926436645575e-05,0.000431018179110948
1.11949311335203e-05,7.69902497936576e-06,1.08908594390212e-05
8.20015291582837e-05,7.0311310217628e-05,8.19260840807941e-05
8.91626879848742e-06,5.22771816911914e-06,8.90734234005308e-06
2.06619663969361e-05,1.69453948277014e-05,1.96963553420239e-05
0.00100999910883285,0.000148827187302501,0.00100999910874894
2.37104179669449e-05,5.40420203378172e-06,2.371041794004e-05
3.58213462863103e-05,1.79401364598855e-05,3.57982342737111e-05
4.99590450011929e-05,1.76267666259768e-05,4.99574125596499e-05
6.27803055106923e-05,1.95038848309305e-05,6.27751320427897e-05
0.000174447790300973,6.60807298962825e-05,0.000174426339923433
0.000817727387378926,0.000113255046795736,0.000817482024336879
6.37211622969187e-05,3.08445914972887e-05,6.37110320283666e-05
8.36282100356414e-05,3.78665600119924e-05,8.36270633980918e-05
4.02410318673976e-05,2.00062521197906e-05,4.0240962861498e-05
0.000175130013487244,6.89432624473957e-05,0.000175016215090034
8.5996419160116e-05,2.78607228271067e-05,8.59950625219909e-05
5.00380272643799e-05,1.95595710447681e-05,5.0030281307432e-05
0.00123194703158275,0.000162873656070007,0.00123169658389839
9.14713153658162e-06,1.4693354989598e-06,9.14713151961995e-06
6.11376435431972e-06,1.13860497610477e-06,6.11372624716272e-06
0.000262241885144807,5.85935926800802e-05,0.000262241885144807
0.000104580021946393,3.67435564230828e-05,0.000104559853875863
0.000138486813132343,5.23218122960938e-05,0.000136842790494893
0.00156864174489911,0.000190154544431377,0.00156863761124458
0.00300459079646275,0.00050434371032583,0.00300459079635106
0.000447979018188339,0.000108146336232643,0.000447979010912333
0.00190513440001223,0.000896628455209969,0.00153480654494277
3.47083002206433e-05,1.08642906640169e-05,3.45532011322058e-05
0.000218686679479202,9.03494244626553e-05,0.000216918254159332
6.022184523308e-05,2.70162221433333e-05,5.99088732197766e-05
0.000352646864104841,2.82777954371684e-05,0.000352646864100541
0.000186262990689668,5.13537762300768e-05,0.000186262405062471
0.000118784181806968,4.57872031207573e-05,0.000118495636876967
0.0004923754526677,0.000125366391651656,0.000492368672064162
0.000517804333775136,0.000193591702866344,0.000517804333744325
0.0011965658301635,0.000161406112668808,0.00119656583016349
0.00151716992816504,0.000346388680617364,0.00151716992763447
0.000776822024124363,0.00017325905598759,0.000776821945232675
0.000628278594943726,2.65584737075737e-05,0.000628278594928258
0.000395957113329556,1.78095124494041e-05,0.000395957113329494
0.00112079522760343,1.40542846863609e-05,0.00112079522752689
5.16214135887822e-05,8.55439978976295e-06,5.16211509327303e-05
0.000107777640382115,2.66409892294383e-05,0.000107777640382114
0,0,0
0.00140648077856907,0.000196712666569833,0.00140648077856359
2.93040877040485e-05,2.26323450909287e-06,2.93040877040464e-05
0.000780699708486613,0.000373186469631452,0.00078044554239563
5.0916672390922e-05,3.99079448483464e-05,5.08445212264971e-05
1.87122043388772e-05,1.57861997437354e-05,1.72120912933266e-05
0.00237800025013723,5.83030216573161e-05,0.00237800025013603
0.000321281239166294,3.49537380622157e-05,0.000321281239165832
3.80725715519641e-05,1.25945478250157e-05,3.80725290290119e-05
8.44549548280103e-05,1.32758334006091e-05,8.44538185167633e-05
0.00086143263590659,0.000194434325844539,0.000861429211922985
0.000183225781313797,7.60746262963547e-05,0.00018319549021108
4.7057554262646e-05,5.08964123237449e-06,4.70572742577063e-05
8.99196902284462e-05,3.31435716316661e-05,8.99114694774455e-05
0.000160219130475869,4.88847147574667e-05,0.000160216143458782
0.00054451178227388,0.000114375367722595,0.000544511502689978
0.000188623602158147,4.27045786130188e-05,0.000188623537532293
1.54636558933283e-05,1.68590081633379e-06,1.54636502617003e-05
0.000186142179821284,1.85797616825386e-05,0.000186142064842709
3.40152900659735e-05,8.45806139120347e-06,3.40152900657353e-05
5.30625024698706e-05,2.44472801900307e-06,5.30625024698706e-05
3.84882723690527e-06,2.98734948809938e-07,3.84882723690523e-06
0.000232885166414479,3.43492077323225e-05,0.000232885166414479
0.000403196458184728,4.35016758785518e-05,0.000403196458183826
1.08591806994111e-05,7.55223818500364e-06,1.07353138263357e-05
0.00104511746363182,6.9445177849478e-05,0.00104511746363181
0.000867229924749963,0.000145555955185155,0.000867229924749344
0.000303399396920464,4.33287575624684e-05,0.000303399396917487
0.000276227324193456,5.47405928789108e-05,0.000276219028238427
0.000384321465228699,6.21887986449631e-06,0.000384321465215426
0.000516095713248555,8.71353688258012e-05,0.000516074856527086
5.01701856073366e-06,1.17888958936995e-06,5.01692810205793e-06
0.000822078211209355,1.64142438154751e-06,0.000822078211209353
9.98643832295426e-05,3.96364302214035e-06,9.98643832295019e-05
0.00018818152473187,1.52938615492705e-06,0.000188181524731829
1.20787659294594e-05,3.42992375704128e-06,1.20787659277372e-05
0.000382857963697882,5.49659408578754e-05,0.000382857963695983
0.000801893492546581,5.38815973453516e-05,0.000801893492546581
0.000122505182084368,4.99147908506339e-05,0.000122504904271711
8.46548526562328e-05,1.9624603012046e-05,8.46547429390671e-05
0.000359005080521006,6.64779346688576e-07,0.000359005080521006
0.000247871464198039,1.82276490588207e-06,0.000247871464198039
0.000507212679585489,2.03423069263305e-06,0.000507212679585489
0.000103722169291639,4.49579374634364e-06,0.000103722169291639
8.74709766932501e-05,1.6720835776716e-05,8.74709766932501e-05
0,0,0
0.00202025114589509,0.0005568203869474,0.00202024269665076
3.10534836820444e-05,5.40408145792751e-06,3.10452458560815e-05
1.55950988421664e-05,9.85074291908044e-06,1.5591344451094e-05
0.000101105189869935,5.17966140088487e-05,0.000100639501094322
5.41011863120859e-06,4.00832841797791e-06,4.38177338516542e-06
0.00734142994472843,0.00088093500743393,0.00734142994377949
0.000535874239880588,9.20963439146862e-05,0.000535874180966947
0.000166380538494207,8.73101396350523e-05,0.00016132962516655
0.000406653091936378,0.000211729467891848,0.000400132579287413
0.000640178260093629,0.00018917715784022,0.000630267333483969
0.00137874694030498,0.000470191563970743,0.00137827118063859
0.000312452950034424,0.000110847587381252,0.000312113826141352
0.000468421213314697,0.000237278076691057,0.000463682718806976
0.0005919842237526,0.000256104533207904,0.00058897588219842
0.0014473738548988,0.000438325938112714,0.00144736604302824
0.00136011018623681,0.000395603775214496,0.00135999487952077
9.93236740613801e-05,3.12309364922211e-05,9.93226034993283e-05
0.00054289055537741,0.000154844339244917,0.000542620566508339
0.000734778656758779,0.000143299272070098,0.000734763550827195
0.00370505524123062,0.000409190173749529,0.00370505519524882
0.000428621598692351,0.000135409014464143,0.000425208269156224
0.000742830700436642,0.000157300435892836,0.000742830700436642
0.0011994280021186,0.000596912607980503,0.00118891883393593
0.000732479067640032,0.00045332079496651,0.00065710337936851
0.00621842431795547,0.000711139172400154,0.00621842431769391
0.0145939966883288,0.00141805436117365,0.0145939966878785
0.00252766932567576,0.00052809400655106,0.00252762455848226
2.98619506317215e-05,1.19450548180141e-05,2.87408208279942e-05
0.000272632840848015,6.21487201046323e-05,0.000269039209409101
0.00185478790960976,0.000546268687430986,0.00185449557480066
0.000109272523126242,8.73984321686431e-05,9.97955561443284e-05
0.00624309417421166,0.000299469821014433,0.00624309417380859
0.00042703592783291,0.000132036496517856,0.000427025878534221
0.00113152185146241,0.000370082983327512,0.00113062031711213
0.001477230107544,0.000272779525453301,0.00147720024992726
0.00159751020238605,0.00069452706595837,0.00159751020208982
0.00268660072647288,0.000456327216877472,0.00268660072647129
0.0040970826820112,0.000985985922710405,0.00409708179623968
0.00316689637700855,0.000854594862540541,0.00316689637527565
0.00205555117704157,0.000255154999313233,0.00204716309561621
0.00042125143060904,6.07033418712107e-05,0.00042125143035517
0.00470789783381432,0.000216466797104567,0.00470789783370441
0.0004276261252089,7.85646312371829e-05,0.000427604810835539
0.000674676686777501,0.000142798625950363,0.000674676686777238
0,0,0
8.81049410846952e-05,2.05999494553713e-05,8.81049410836733e-05
8.52624981095253e-07,6.68963160644422e-07,8.51204231945639e-07
7.17303610555626e-06,4.65447666052419e-06,7.17285651137759e-06
1.81776034111326e-06,1.45723220776366e-06,1.81589046632479e-06
0,0,0
9.76661424504456e-05,6.50766733388934e-06,9.76661424495419e-05
1.17270300264648e-05,2.73413361205903e-06,1.17270300264404e-05
0.000151376776630647,3.0982080105287e-05,0.000151334143306043
1.05743534627387e-05,4.23398991992552e-06,1.05743261857152e-05
5.52662423549799e-06,2.08797462266131e-06,5.52615540127177e-06
1.00812197343771e-05,3.50050841323399e-06,1.00812197342089e-05
2.93524888846237e-07,1.92521828407908e-07,2.93517907345708e-07
1.14001144024899e-05,4.0775908356306e-06,1.1400082201055e-05
1.52235075541534e-05,6.21880301347413e-06,1.52228163950648e-05
2.66316026882447e-06,9.28122389883273e-07,2.66316026882255e-06
5.05694831834595e-05,1.41158725797964e-05,5.05694763135245e-05
4.6236698927069e-05,8.58930329728531e-06,4.62366989040767e-05
1.95610096943889e-05,5.8871675074005e-06,1.95610086446546e-05
9.53132419620038e-06,2.37793502615672e-06,9.53132375833547e-06
6.87606534249874e-06,1.8060505086353e-06,6.87605739009696e-06
1.22267578046012e-06,2.69644834092764e-07,1.22267299552798e-06
4.74947138207525e-05,9.40199958803968e-06,4.74947138207525e-05
3.53947478799016e-05,1.36219203122364e-05,3.53938150531627e-05
8.27990391121764e-06,4.2060966528539e-06,8.27883920808075e-06
0.000209886326679038,1.20835924849965e-05,0.000209886326679036
0.000279930982634413,3.28346900228499e-05,0.000279930982634322
9.15844039227664e-05,1.43506857774963e-05,9.15844039199839e-05
1.38261565555136e-05,2.893155887103e-06,1.38247379843865e-05
2.24956284778202e-06,1.95710699960248e-07,2.24956262425569e-06
0.000115369273330955,2.58400418344899e-05,0.000115369273327802
3.46063249093024e-06,1.82918782768719e-06,3.46063001179359e-06
6.80242114591243e-05,2.18570984796846e-06,6.80242114591237e-05
7.43167245449982e-06,2.06175960341929e-06,7.43167245448587e-06
1.3521688758587e-05,5.07770564970498e-06,1.35209939421285e-05
5.88120196615903e-05,1.71495348431393e-05,5.881140529265e-05
3.02921297680652e-05,1.44370589073772e-05,3.02921297664861e-05
0.000142282505265327,2.00312290538607e-05,0.000142282505265326
0.000132337865965997,2.74411397584918e-05,0.000132337865962094
6.02208453610259e-05,1.48605783048994e-05,6.02208381107033e-05
0.000116746471467609,2.23122609846126e-06,0.000116746471467302
5.25812013845438e-05,1.73165379614485e-06,5.25812013845437e-05
4.11905300682186e-05,2.20520426862491e-06,4.11905300682186e-05
2.04235929023271e-05,1.54227823567313e-06,2.04235929023271e-05
1.29694428673987e-05,1.1917542660245e-06,1.29694428673987e-05
0,0,0
0.000283186233183925,0.000105223060861755,0.000283186233182954
2.6903623253588e-06,1.72726943166206e-06,2.67401443703595e-06
1.44047114903588e-05,7.25038376729407e-06,1.44021896334068e-05
5.57003860939145e-05,2.47295457476506e-05,5.48782455233497e-05
5.20846875743467e-06,4.01871940063304e-06,4.94282661014851e-06
0.000497804053919622,6.27167612284656e-05,0.000497804053916938
1.26087092234762e-05,6.57283718361172e-06,1.26086142601337e-05
0.000254216708021258,8.5025356915709e-05,0.000252514534206329
0.000846389701785478,0.000184291966876938,0.000845683309726399
0.000167728878823952,5.66836186843796e-05,0.000167667257837511
0.000283605365437168,0.000115114941220489,0.000283590728572401
1.90224170313128e-05,1.24350788462393e-05,1.89993843982208e-05
7.10498094651033e-05,3.06966645002056e-05,7.10366497380806e-05
9.06469491981154e-05,3.78677967169665e-05,9.06463032243427e-05
0.000355319753178444,0.000128493670347511,0.00035531763876443
0.000267837045651655,8.83376489566351e-05,0.000267802677212056
0.00109456242839263,0.000111145602950957,0.00109441436599719
0.000151527434834389,4.62613775040017e-05,0.000151515295519558
0.000845820121124978,0.000138805291032501,0.000845247926782103
4.03799450835039e-05,9.555341937275e-06,4.0379861834844e-05
5.03104519237274e-05,8.23954775874513e-06,5.0310237891012e-05
0.000145500897606048,5.00720629972754e-05,0.000145500332406015
0.000407376454579475,9.68449336753515e-05,0.000407376454547634
0.000137851725608023,5.1291005152864e-05,0.000137831045535363
0.00214187387176017,0.000137453110147026,0.00214187387173813
0.00283212596941872,0.000225591972894845,0.00283212596940333
0.000458237014825928,0.000104414018544853,0.000458234054466166
5.55846119130988e-05,1.58102188932634e-05,5.53837102436103e-05
5.03009173929483e-05,7.20448850893898e-06,5.03002307951837e-05
0.000232613292967336,8.73401941449238e-05,0.000232604920722512
3.42284478844401e-05,1.81036265613102e-05,3.42279780106557e-05
0.000369872104549777,2.58044756078181e-05,0.000369872104549481
0.000129062031655234,5.71441794647446e-05,0.000129052307128884
8.40767547864997e-05,3.75373144019617e-05,8.40758857674347e-05
0.000559925746571405,0.000127830388021747,0.00055983823442312
0.000565350692100264,0.000125476395781654,0.000565350692089851
0.00170593069411198,0.000104030733476546,0.00170593069411197
0.00111489998415652,0.000220639107103327,0.00111489995824631
0.000385264153013829,0.000166337161750712,0.000385263833800077
0.00217874064172344,6.37409775430815e-05,0.00217874064171681
0.000721785870081231,2.48373133366114e-05,0.000721785870081212
0.00138619657170192,3.42438567775549e-05,0.00138619657170191
0.000141281400500201,8.45423920648626e-06,0.000141281400500192
0.000194320413607986,1.75646460111067e-05,0.000194320413607966
0,0,0
0.00328597745427046,0.000811907348150979,0.00328597745400477
3.36044258384329e-05,1.86285794469236e-05,3.14553159877563e-05
4.1698779089071e-06,3.23883381577825e-06,4.16673031845878e-06
0.000123366816503135,6.7917746052734e-05,0.000118244348651965
2.54600755019268e-06,2.36386690688006e-06,2.16088466346417e-06
0.0107714850763377,0.000915092097336921,0.01077148507553
0.000400865062589638,8.6413398966556e-05,0.000400865007197351
0.000403679777062195,0.000151055051266114,0.000392088017519144
0.000604966701282418,0.000288768298493004,0.000593514386835847
0.000811624809949582,0.000163801406532401,0.000811507787628312
0.00262443110447336,0.000877756058411979,0.00262009605019417
0.00057656720601793,0.000180544720395797,0.000573821739669105
0.000691985313421847,0.000368892465571809,0.00066914736040493
0.000739524616959695,0.00031582692180495,0.000728904930967111
0.00125689421658018,0.000359760424481892,0.00125688725334007
0.00131941453059888,0.000612708817682295,0.00129385055939723
0.000679861688151858,0.000203946718710314,0.000679130678485038
0.000462865707695449,0.000181370076713464,0.000460354131626684
0.00111609064912141,0.000304379620678083,0.00111407541455308
0.00262052937271034,0.000254333854120707,0.00262051723381249
0.0031372586577083,0.000721983612242729,0.00304241877193355
0.00183893385941039,0.000531102103179883,0.00183867684353538
0.00251517403875744,0.00160236616025536,0.00236431432464796
0.00187361182062621,0.000776819281842074,0.00168149081704657
0.0118694265512342,0.00107038619813877,0.0118694265482329
0.0300086632923926,0.00255624195966708,0.0300086632876705
0.00246656845955771,0.000963531470735463,0.00243769259854637
0.000780856119891403,0.000354024274352317,0.000646892542568412
0.000226582182849246,7.90675087304901e-05,0.000216961125792738
0.00175261521462367,0.000952862896929448,0.00165230278717062
0.000291453707979182,0.000213149027661326,0.000239504355632535
0.00439308184264677,0.000329133700550126,0.0043919330765221
0.00157506437430281,0.00034946843590489,0.00157505080306885
0.00153658521373072,0.000981475637931054,0.00142336107204208
0.00262365293584056,0.000980798580167582,0.00262257017937117
0.010585566217703,0.00278075032235537,0.0105855661352247
0.00739245418877859,0.000977268564655051,0.00739245418866265
0.017279928898171,0.00388105306546447,0.0172798834105618
0.0105963824161262,0.00307644389945725,0.0105857639203378
0.00790946961677932,0.000307716764175119,0.00790708399219664
0.0018901078835901,0.000305228786381441,0.00189010785155259
0.00808114995258596,0.000149935764015119,0.00808114995250326
0.00107178615643431,0.000112681418523264,0.0010699380990552
0.000711746813136326,0.00016814089909388,0.000711746813136056
0,0,0
0.00115702904023198,0.000224708275469644,0.00115702904022691
5.2977797311867e-05,2.81808844881281e-05,5.20283557505048e-05
0.000770500688383008,0.000329994007881383,0.000766319393127928
0.00020439406047998,9.5313306132232e-05,0.000195101049257811
0.00021447284145487,0.000170047468269334,0.000121375799310727
0.00565441050685509,0.000553904997442438,0.00565441050667534
0.00013851736619009,3.60196453052059e-05,0.000138500710386509
0.000234491023397623,0.000133545744524389,0.000214386749374814
0.000543734685196739,0.0002661807041032,0.000535455950015955
0.00072537721922623,0.000228845697616417,0.000721089966136113
0.00106423962694568,0.000464241622915813,0.00106291139853768
0.000625222680318481,0.000263907626863918,0.000621048977988259
0.000581606830706089,0.000290557785628751,0.000574069005980507
0.000471831307018533,0.000207255048643344,0.000468917041196485
0.000375665382958934,0.000178246831927505,0.000375486011115351
0.000996562131293776,0.00047145115503073,0.00099006688178228
0.000422882017117779,0.000193458518076333,0.000422813414344293
0.000303046175857062,0.000109145059843957,0.000302267076464318
0.00101224789860752,0.000345933207303969,0.0010076979940214
0.00220697291800133,0.000320726797614217,0.00220686276631023
0.00100599090905077,0.000410909234538444,0.000887716044714146
0.0010566272925894,0.000322942092143548,0.00105658002909747
0.00309054224188479,0.00193594675807949,0.0029687791762881
0.000947744268399542,0.00073301300719137,0.000690183861385659
0.0119422942723481,0.0023417417053172,0.0119422942606996
0.0261519323467947,0.00189309688066425,0.0261519323440157
0.00327856554182307,0.000660492017071634,0.0032777849643398
0.000342509974370792,0.00016641701785663,0.000290313361796917
0.000247560486912883,8.69690789779847e-05,0.000239309776334251
0.00151020300156037,0.000768482177988183,0.00144715415546471
0.00059348903892935,0.000469035416581241,0.000504091381366054
0.00371661205611421,0.000256071814036878,0.00371661205590752
0.00333685057383425,0.000440112880702591,0.00333685056317506
0.00125450213998573,0.00099643896701425,0.00103104737438402
0.00345425885097723,0.001665202661664,0.00343756667768883
0.0170694287412982,0.00412660991486514,0.0170694285048411
0.0134629906179408,0.000590913747728141,0.0134629906178784
0.0230993673373289,0.00393212265941384,0.0230990297570913
0.00556302085580022,0.00245789296280936,0.00553673471366069
0.0130981106151711,0.000311318877095598,0.0130981106145978
0.00283193591414749,0.000512384357234702,0.0028319355348793
0.0148045368741437,0.00028277322496003,0.0148045368741067
0.00323554563583187,0.000143690554645248,0.00323551874433216
0.000394930283589097,0.000142947097075986,0.00039203907512802
0,0,0
0.000504841762770487,9.45295742904762e-05,0.000504841762765826
1.17779812421865e-05,7.18894991952496e-06,1.14609808154019e-05
2.61421338282827e-06,1.68601844870538e-06,2.61419160236141e-06
1.59265947263088e-05,1.23390898759463e-05,1.57193503509422e-05
4.83535515839135e-07,3.77694662176253e-07,4.65168697924699e-07
0.0010137260323518,6.18676532200616e-05,0.00101372603234946
2.58723470997819e-05,4.73214217797325e-06,2.58723470923857e-05
7.69444669383517e-06,3.49294066499406e-06,7.69361667143557e-06
3.82885364263247e-05,1.80285117014607e-05,3.8258235405666e-05
0.000367021784016201,8.57806809081748e-05,0.000366766118337727
6.50579363145083e-05,2.28696794847283e-05,6.50554511953978e-05
9.55813789260816e-05,8.0776449904952e-06,9.55813789085351e-05
6.17949133588241e-05,2.08415241290112e-05,6.17929631759173e-05
5.6556564729353e-05,1.87438925922077e-05,5.65559500598306e-05
0.000163655654115591,4.61338602695478e-05,0.000163654807724592
8.10629673425286e-05,2.67201413685246e-05,8.10615396479485e-05
1.08582981268149e-05,1.86220954004946e-06,1.08582980347006e-05
2.71735451385973e-05,8.46598028182967e-06,2.71731618407975e-05
1.27364217893611e-05,3.14796459676616e-06,1.27363587871251e-05
6.83070696310815e-07,1.26881605042769e-07,6.83070696310815e-07
4.34436037970886e-06,3.50233523686305e-07,4.3443583506584e-06
2.3598938462183e-05,6.83485032738627e-06,2.3598938462183e-05
0.000427350347428075,8.04466720464629e-05,0.000427350347395823
6.52100882070503e-05,1.40558512521516e-05,6.51468509532883e-05
0.000390950761222669,1.83683043624158e-05,0.000390950761222647
0.00184561265591264,0.00016126086141983,0.00184561265590108
0.000273366532053295,2.92092995000716e-05,0.000273366532043173
0.000508709479833817,0.000171482103224941,0.000486881347890496
2.29102854009274e-05,6.25614860025974e-06,2.28549746726156e-05
0.000185040445755411,5.67122984514306e-05,0.00018504044492937
2.07816190354605e-05,1.2318244092396e-05,2.07816077802e-05
0.00128054510499271,1.18528490478423e-05,0.00128054510499269
0.000132213144542123,9.18604614841888e-06,0.000132213144542031
0.000224483975144814,2.19244151547704e-05,0.000224483975130648
9.34408485090692e-05,1.40836332801018e-05,9.34408485079478e-05
0.000314406922991803,8.81378182909532e-05,0.00031440692298935
0.000488171838683573,0.000113764233799744,0.000488171838683573
0.000522142012310397,9.26650389735084e-05,0.000522142012302792
0.000332061999751385,3.40559136317026e-05,0.000332061999745455
0.000972049744460852,9.98426035383676e-06,0.000972049744452292
6.0565786390837e-05,3.43677419877786e-06,6.0565786390837e-05
0.000468520424995654,1.1662099271173e-05,0.000468520424995654
7.21673070199624e-05,7.9610751223972e-06,7.21673070199624e-05
0.000819961288513817,7.89670168421277e-06,0.000819961288513817
0,0,0
6.55719833130304e-06,1.0336301986397e-06,6.557198298249e-06
4.85594754049501e-07,1.27605649133322e-07,4.85594754049501e-07
